152	150.007449	150.006806	140.008125	140.006838	130.008127	130.006839	120.008127	120.006837	110.00811	110.006718	100.007749	100.006355	90.0076132	90.0062196	80.0072501	80.0058602	70.0071634	70.0065206
153	150.006734	150.006091	140.007409	140.006123	130.007412	130.006123	120.007412	120.006122	110.007396	110.006011	100.007073	100.005687	90.0069462	90.0055601	80.0066221	80.0052398	70.0065434	70.0059007
154	150.006113	150.00547	140.006788	140.005502	130.006791	130.005502	120.006791	120.005501	110.006775	110.005398	100.006485	100.005107	90.006367	90.0049881	80.006076	80.0047009	70.0060051	70.0053623
155	150.005562	150.004919	140.006237	140.004951	130.00624	130.004951	120.006239	120.004949	110.006224	110.004854	100.005964	100.004592	90.0058531	90.004481	80.0055911	80.0042226	70.0055274	70.0048847
156	150.005067	150.004424	140.005742	140.004456	130.005745	130.004456	120.005744	120.004454	110.00573	110.004366	100.005495	100.004129	90.0053917	90.0040259	80.0051551	80.003793	70.0050983	70.0044556
157	150.004619	150.003976	140.005294	140.004008	130.005297	130.004008	120.005297	120.004007	110.005283	110.003924	100.00507	100.003711	90.0049743	90.0036145	80.0047605	80.0034043	70.0047102	70.0040676
158	150.004212	150.003569	140.004888	140.003601	130.00489	130.003602	120.00489	120.0036	110.004877	110.003524	100.004685	100.00333	90.0045953	90.003241	80.004402	80.0030513	70.0043577	70.0037151
159	150.003842	150.003199	140.004518	140.003231	130.00452	130.003231	120.00452	120.00323	110.004507	110.003159	100.004333	100.002984	90.0042503	90.0029013	80.0040754	80.0027299	70.0040368	70.0033943
160	150.003505	150.002862	140.00418	140.002894	130.004182	130.002894	120.004182	120.002893	110.00417	110.002827	100.004013	100.002669	90.0039359	90.0025917	80.0037775	80.0024369	70.0037443	70.0031018
161	150.003197	150.002554	140.003872	140.002586	130.003875	130.002586	120.003875	120.002585	110.003863	110.002525	100.003721	100.002381	90.0036491	90.0023094	80.0035057	80.0021695	70.0034775	70.002835
162	150.002916	150.002273	140.003591	140.002305	130.003594	130.002305	120.003594	120.002304	110.003583	110.002248	100.003454	100.002118	90.0033875	90.0020519	80.0032576	80.0019255	70.003234	70.0025916
163	150.00266	150.002017	140.003335	140.002049	130.003337	130.002049	120.003337	120.002048	110.003327	110.001996	100.00321	100.001879	90.0031486	90.001817	80.003031	80.0017027	70.0030117	70.0023693
164	150.002426	150.001783	140.003101	140.001815	130.003103	130.001815	120.003103	120.001813	110.003093	110.001766	100.002988	100.00166	90.0029306	90.0016026	80.002824	80.0014993	70.0028088	70.0021664
165	150.002212	150.001569	140.002887	140.001601	130.00289	130.001601	120.002889	120.0016	110.00288	110.001556	100.002784	100.00146	90.0027316	90.0014068	80.002635	80.0013135	70.0026235	70.0019812
166	150.002017	150.001374	140.002692	140.001406	130.002694	130.001406	120.002694	120.001405	110.002685	110.001365	100.002599	100.001277	90.0025499	90.0012282	80.0024624	80.0011439	70.0024543	70.001812
167	150.001839	150.001196	140.002514	140.001228	130.002516	130.001228	120.002516	120.001227	110.002508	110.00119	100.002429	100.00111	90.0023841	90.0010651	80.0023047	80.000989	70.0022998	70.0016576
168	150.001676	150.001033	140.002351	140.001065	130.002354	130.001065	120.002353	120.001064	110.002345	110.00103	100.002274	100.000958	90.0022326	90.0009163	80.0021607	80.0008475	70.0021588	70.0015166
169	150.001527	150.000884	140.002203	140.000916	130.002205	130.000916	120.002205	120.000915	110.002197	110.000884	100.002133	100.000819	90.0020944	90.0007804	80.0020291	80.0007182	70.00203	70.0013878
170	150.001392	150.000749	140.002067	140.000781	130.002069	130.000781	120.002069	120.00078	110.002062	110.000751	100.002004	100.000692	90.0019682	90.0006563	80.001909	80.0006002	70.0019124	70.0012702
171	150.001268	150.000625	140.001943	140.000657	130.001945	130.000657	120.001945	120.000656	110.001939	110.00063	100.001886	100.000576	90.0018529	90.0005431	80.0017992	80.0004924	70.0018049	70.0011629
172	150.001155	150.000512	140.00183	140.000544	130.001832	130.000544	120.001832	120.000543	110.001826	110.000519	100.001778	100.00047	90.0017477	90.0004397	80.001699	80.000394	70.0017069	70.0010648
173	150.001051	150.000408	140.001727	140.00044	130.001729	130.00044	120.001729	120.00044	110.001723	110.000417	100.00168	100.000373	90.0016517	90.0003453	80.0016075	80.0003041	70.0016173	70.0009753
174	150.000957	150.000314	140.001632	140.000346	130.001635	130.000346	120.001635	120.000345	110.001629	110.000325	100.00159	100.000285	90.001564	90.0002591	80.0015239	80.000222	70.0015355	70.0008935
175	150.000871	150.000228	140.001546	140.00026	130.001549	130.00026	120.001548	120.000259	110.001543	110.000241	100.001508	100.000204	90.0014839	90.0001804	80.0014475	80.000147	70.0014608	70.0008189
176	150.000792	150.000149	140.001468	140.000181	130.00147	130.000181	120.00147	120.000181	110.001465	110.000164	100.001433	100.00013	90.0014108	90.0001086	80.0013778	80.0000785	70.0013926	70.0007507
177	150.000721	150.000078	140.001396	140.000109	130.001398	130.00011	120.001398	120.000109	110.001394	110.000093	100.001364	100.000063	90.001344	90.000043	80.0013141	80.0000159	70.0013304	70.0006885
178	150.000655	150.000012	140.00133	140.000044	130.001333	130.000044	120.001332	120.000043	110.001328	110.000029	100.001302	100.000002	90.0012831	89.9999832	80.0012559	79.9999588	70.0012735	70.0006317
179	150.000595	149.999952	140.00127	139.999984	130.001273	129.999984	120.001273	119.999983	110.001269	109.99997	100.001244	99.9999455	90.0012275	89.9999285	80.0012028	79.9999066	70.0012216	70.0005798
180	150.00054	149.999897	140.001216	139.999929	130.001218	129.999929	120.001218	119.999929	110.001214	109.999917	100.001192	99.9998942	90.0011767	89.9998786	80.0011542	79.999859	70.0011742	70.0005324
181	150.00049	149.999847	140.001166	139.999879	130.001168	129.99988	120.001168	119.999879	110.001165	109.999868	100.001145	99.9998474	90.0011303	89.9998331	80.0011099	79.9998155	70.0011309	70.0004891
182	150.000445	149.999802	140.00112	139.999834	130.001122	129.999834	120.001122	119.999833	110.001119	109.999823	100.001101	99.9998047	90.0010879	89.9997915	80.0010695	79.9997757	70.0010913	70.0004496
183	150.000403	149.99976	140.001078	139.999792	130.001081	129.999792	120.001081	119.999792	110.001078	109.999783	100.001061	99.9997656	90.0010493	89.9997535	80.0010325	79.9997394	70.0010552	70.0004135
184	150.000365	149.999722	140.00104	139.999754	130.001043	129.999754	120.001043	119.999754	110.00104	109.999745	100.001025	99.99973	90.001014	89.9997188	80.0009988	79.9997063	70.0010222	70.0003806
185	150.000331	149.999688	140.001006	139.999719	130.001008	129.99972	120.001008	119.999719	110.001006	109.999711	100.000992	99.9996974	90.0009818	89.9996872	80.0009679	79.999676	70.0009921	70.0003505
186	150.000299	149.999656	140.000974	139.999688	130.000976	129.999688	120.000976	119.999687	110.000974	109.99968	100.000962	99.9996677	90.0009523	89.9996583	80.0009398	79.9996483	70.0009646	70.000323
187	150.00027	149.999627	140.000945	139.999659	130.000948	129.999659	120.000947	119.999659	110.000945	109.999652	100.000934	99.9996405	90.0009255	89.9996319	80.0009141	79.9996231	70.0009395	70.0002979
188	150.000243	149.999601	140.000919	139.999632	130.000921	129.999633	120.000921	119.999632	110.000919	109.999626	100.000909	99.9996157	90.0009009	89.9996078	80.0008906	79.9996	70.0009166	70.000275
189	150.000219	149.999576	140.000895	139.999608	130.000897	129.999608	120.000897	119.999608	110.000895	109.999603	100.000886	99.9995931	90.0008785	89.9995858	80.0008692	79.999579	70.0008957	70.0002541
190	150.000197	149.999554	140.000873	139.999586	130.000875	129.999586	120.000875	119.999586	110.000873	109.999581	100.000865	99.9995724	90.0008581	89.9995657	80.0008496	79.9995597	70.0008765	70.000235
191	150.000177	149.999534	140.000852	139.999566	130.000855	129.999566	120.000855	119.999566	110.000853	109.999561	100.000846	99.9995535	90.0008394	89.9995474	80.0008317	79.9995422	70.0008591	70.0002176
192	150.000159	149.999516	140.000834	139.999548	130.000836	129.999548	120.000836	119.999548	110.000835	109.999543	100.000828	99.9995362	90.0008224	89.9995307	80.0008154	79.9995261	70.0008431	70.0002016
193	150.000142	149.999499	140.000817	139.999531	130.00082	129.999531	120.00082	119.999531	110.000818	109.999527	100.000812	99.9995205	90.0008068	89.9995154	80.0008004	79.9995115	70.0008286	70.0001871
194	150.000127	149.999484	140.000802	139.999516	130.000804	129.999516	120.000804	119.999516	110.000803	109.999512	100.000797	99.9995061	90.0007926	89.9995014	80.0007868	79.9994981	70.0008153	70.0001738
195	150.000113	149.99947	140.000788	139.999502	130.00079	129.999502	120.00079	119.999502	110.000789	109.999498	100.000784	99.999493	90.0007796	89.9994887	80.0007744	79.9994859	70.0008031	70.0001617
196	150.0001	149.999457	140.000775	139.999489	130.000778	129.999489	120.000778	119.999489	110.000776	109.999486	100.000772	99.999481	90.0007678	89.999477	80.000763	79.9994747	70.0007921	70.0001506
197	150.000088	149.999445	140.000764	139.999477	130.000766	129.999477	120.000766	119.999477	110.000765	109.999475	100.000761	99.99947	90.000757	89.9994664	80.0007527	79.9994645	70.0007819	70.0001405
198	150.000078	149.999435	140.000753	139.999467	130.000755	129.999467	120.000755	119.999467	110.000754	109.999464	100.00075	99.99946	90.0007471	89.9994567	80.0007432	79.9994552	70.0007727	70.0001313
199	150.000068	149.999425	140.000743	139.999457	130.000746	129.999457	120.000746	119.999457	110.000745	109.999455	100.000741	99.9994509	90.0007381	89.9994479	80.0007345	79.9994467	70.0007642	70.0001229
200	151.299055	151.298412	141.299731	141.298444	131.299733	131.298445	121.299733	121.298444	111.299732	111.298442	101.299729	101.298439	91.2997262	91.2984362	81.299723	81.2984353	71.2997529	71.2991116
201	152.598566	152.597923	142.599241	142.597955	132.599244	132.597955	122.599244	122.597955	112.599243	112.597953	102.59924	102.59795	92.5992375	92.5979475	82.5992346	82.597947	72.5992646	72.5986233
202	153.898184	153.897542	143.89886	143.897573	133.898862	133.897574	123.898862	123.897573	113.898861	113.897572	103.898859	103.897569	93.8988564	93.8975666	83.8988538	83.8975663	73.898884	73.8982426
203	155.197865	155.197222	145.19854	145.197254	135.198542	135.197254	125.198542	125.197254	115.198542	115.197252	105.198539	105.19725	95.1985372	95.1972475	85.1985348	85.1972474	75.1985652	75.1979238
204	156.497587	156.496944	146.498262	146.496976	136.498264	136.496976	126.498264	126.496976	116.498264	116.496974	106.498262	106.496972	96.4982596	96.49697	86.4982574	86.4969702	76.4982879	76.4976466
205	157.79734	157.796697	147.798015	147.796729	137.798017	137.796729	127.798017	127.796729	117.798017	117.796727	107.798015	107.796725	97.798013	97.7967235	87.7980111	87.7967239	77.7980417	77.7974004
206	159.097118	159.096475	149.097793	149.096507	139.097795	139.096507	129.097795	129.096507	119.097795	119.096506	109.097793	109.096504	99.0977915	99.0965021	89.0977897	89.0965026	79.0978205	79.0971792
207	160.396917	160.396274	150.397592	150.396306	140.397595	140.396306	130.397595	130.396306	120.397594	120.396305	110.397593	110.396303	100.397591	100.396302	90.3975895	90.3963024	80.3976203	80.396979
208	161.696735	161.696092	151.69741	151.696124	141.697412	141.696124	131.697412	131.696124	121.697412	121.696123	111.69741	111.696121	101.697409	101.69612	91.6974075	91.6961205	81.6974384	81.6967971
209	162.996569	162.995926	152.997244	152.995957	142.997246	142.995958	132.997246	132.995958	122.997246	122.995957	112.997244	112.995955	102.997243	102.995954	92.9972419	92.9959549	82.9972729	82.9966316
210	164.296417	164.295774	154.297092	154.295806	144.297095	144.295806	134.297095	134.295806	124.297094	124.295805	114.297093	114.295804	104.297092	104.295803	94.2970909	94.295804	84.297122	84.2964807
211	165.596279	165.595636	155.596954	155.595668	145.596957	145.595668	135.596957	135.595668	125.596956	125.595667	115.596955	115.595666	105.596954	105.595665	95.5969532	95.5956663	85.5969843	85.596343
212	166.896153	166.89551	156.896828	156.895542	146.896831	146.895542	136.896831	136.895542	126.89683	126.895541	116.896829	116.89554	106.896828	106.895539	96.8968275	96.8955407	86.8968587	86.8962174
213	168.196038	168.195395	158.196713	158.195427	148.196716	148.195427	138.196716	138.195427	128.196715	128.195426	118.196714	118.195425	108.196714	108.195425	98.1967127	98.195426	88.196744	88.1961027
214	169.495933	169.49529	159.496608	159.495322	149.496611	149.495322	139.496611	139.495322	129.49661	129.495321	119.49661	119.495321	109.496609	109.49532	99.496608	99.4953213	89.4966393	89.495998
215	170.795837	170.795194	160.796512	160.795226	150.796515	150.795226	140.796515	140.795226	130.796514	130.795226	120.796514	120.795225	110.796513	110.795224	100.796512	100.795226	90.7965437	90.7959024
216	172.09575	172.095107	162.096425	162.095138	152.096427	152.095139	142.096427	142.095139	132.096427	132.095138	122.096426	122.095137	112.096426	112.095137	102.096425	102.095138	92.0964564	92.0958152
217	173.39567	173.395027	163.396345	163.395059	153.396347	153.395059	143.396347	143.395059	133.396347	133.395058	123.396346	123.395058	113.396346	113.395057	103.396345	103.395059	93.3963767	93.3957355
218	174.695597	174.694954	164.696272	164.694986	154.696274	154.694986	144.696274	144.694986	134.696274	134.694985	124.696273	124.694985	114.696273	114.694984	104.696272	104.694986	94.6963039	94.6956627
219	175.99553	175.994887	165.996205	165.994919	155.996208	155.994919	145.996208	145.994919	135.996207	135.994919	125.996207	125.994918	115.996206	115.994918	105.996206	105.994919	95.9962375	95.9955962
220	177.295469	177.294826	167.296144	167.294858	157.296147	157.294858	147.296147	147.294858	137.296147	137.294858	127.296146	127.294857	117.296146	117.294857	107.296145	107.294859	97.2961768	97.2955356
221	178.595414	178.594771	168.596089	168.594802	158.596091	158.594803	148.596091	148.594803	138.596091	138.594802	128.596091	128.594802	118.59609	118.594801	108.59609	108.594803	98.5961214	98.5954802
222	179.895363	179.89472	169.896038	169.894752	159.89604	159.894752	149.89604	149.894752	139.89604	139.894752	129.89604	129.894751	119.896039	119.894751	109.896039	109.894753	99.8960708	99.8954296
223	181.195316	181.194673	171.195992	171.194705	161.195994	161.194705	151.195994	151.194705	141.195994	141.194705	131.195994	131.194705	121.195993	121.194704	111.195993	111.194706	101.196025	101.195383
224	182.495274	182.494631	172.495949	172.494663	162.495952	162.494663	152.495952	152.494663	142.495952	142.494663	132.495951	132.494663	122.495951	122.494662	112.495951	112.494664	102.495982	102.495341
225	183.795235	183.794592	173.795911	173.794624	163.795913	163.794625	153.795913	153.794625	143.795913	143.794624	133.795913	133.794624	123.795912	123.794624	113.795912	113.794626	103.795944	103.795303
226	185.0952	185.094557	175.095875	175.094589	165.095878	165.094589	155.095878	155.094589	145.095878	145.094589	135.095877	135.094589	125.095877	125.094588	115.095877	115.094591	105.095909	105.095268
227	186.395168	186.394525	176.395843	176.394557	166.395846	166.394557	156.395846	156.394557	146.395845	146.394557	136.395845	136.394557	126.395845	126.394556	116.395845	116.394558	106.395877	106.395235
228	187.695139	187.694496	177.695814	177.694527	167.695816	167.694528	157.695816	157.694528	147.695816	147.694527	137.695816	137.694527	127.695816	127.694527	117.695816	117.694529	107.695847	107.695206
229	188.995112	188.994469	178.995787	178.994501	168.995789	168.994501	158.995789	158.994501	148.995789	148.994501	138.995789	138.9945	128.995789	128.9945	118.995789	118.994502	108.99582	108.995179
230	190.295087	190.294444	180.295762	180.294476	170.295765	170.294476	160.295765	160.294476	150.295765	150.294476	140.295765	140.294476	130.295764	130.294476	120.295764	120.294478	110.295796	110.295155
231	191.595065	191.594422	181.59574	181.594454	171.595742	171.594454	161.595742	161.594454	151.595742	151.594454	141.595742	141.594454	131.595742	131.594453	121.595742	121.594456	111.595774	111.595133
232	192.895044	192.894401	182.89572	182.894433	172.895722	172.894433	162.895722	162.894433	152.895722	152.894433	142.895722	142.894433	132.895722	132.894433	122.895722	122.894435	112.895753	112.895112
233	194.195026	194.194383	184.195701	184.194415	174.195703	174.194415	164.195703	164.194415	154.195703	154.194415	144.195703	144.194414	134.195703	134.194414	124.195703	124.194417	114.195735	114.195093
234	195.495009	195.494366	185.495684	185.494397	175.495686	175.494398	165.495686	165.494398	155.495686	155.494398	145.495686	145.494397	135.495686	135.494397	125.495686	125.4944	115.495718	115.495076
235	196.794993	196.79435	186.795668	186.794382	176.795671	176.794382	166.795671	166.794382	156.795671	156.794382	146.79567	146.794382	136.79567	136.794382	126.79567	126.794384	116.795702	116.795061
236	198.094979	198.094336	188.095654	188.094368	178.095656	178.094368	168.095656	168.094368	158.095656	158.094368	148.095656	148.094368	138.095656	138.094368	128.095656	128.09437	118.095688	118.095047
237	199.394966	199.394323	189.395641	189.394355	179.395643	179.394355	169.395643	169.394355	159.395643	159.394355	149.395643	149.394355	139.395643	139.394355	129.395643	129.394357	119.395675	119.395034
238	200.694954	200.694311	190.695629	190.694343	180.695632	180.694343	170.695632	170.694343	160.695632	160.694343	150.695631	150.694343	140.695631	140.694343	130.695631	130.694345	120.695663	120.695022
239	201.994943	201.9943	191.995618	191.994332	181.995621	181.994332	171.995621	171.994332	161.995621	161.994332	151.995621	151.994332	141.995621	141.994332	131.995621	131.994334	121.995652	121.995011
240	203.294933	203.29429	193.295608	193.294322	183.295611	183.294322	173.295611	173.294322	163.295611	163.294322	153.295611	153.294322	143.295611	143.294322	133.295611	133.294324	123.295643	123.295001
241	204.594924	204.594281	194.595599	194.594313	184.595602	184.594313	174.595602	174.594313	164.595602	164.594313	154.595602	154.594313	144.595602	144.594313	134.595602	134.594315	124.595634	124.594992
242	205.894916	205.894273	195.895591	195.894305	185.895594	185.894305	175.895594	175.894305	165.895594	165.894305	155.895593	155.894305	145.895593	145.894305	135.895594	135.894307	125.895625	125.894984
243	207.194908	207.194265	197.195584	197.194297	187.195586	187.194298	177.195586	177.194298	167.195586	167.194297	157.195586	157.194297	147.195586	147.194297	137.195586	137.1943	127.195618	127.194977
244	208.494902	208.494259	198.495577	198.49429	188.495579	188.494291	178.495579	178.494291	168.495579	168.494291	158.495579	158.494291	148.495579	148.494291	138.495579	138.494293	128.495611	128.49497
245	209.794895	209.794252	199.795571	199.794284	189.795573	189.794284	179.795573	179.794284	169.795573	169.794284	159.795573	159.794284	149.795573	149.794284	139.795573	139.794287	129.795605	129.794964
246	211.09489	211.094247	201.095565	201.094278	191.095567	191.094279	181.095567	181.094279	171.095567	171.094279	161.095567	161.094279	151.095567	151.094279	141.095567	141.094281	131.095599	131.094958
247	212.394884	212.394241	202.39556	202.394273	192.395562	192.394273	182.395562	182.394273	172.395562	172.394273	162.395562	162.394273	152.395562	152.394273	142.395562	142.394276	132.395594	132.394953
248	213.69488	213.694237	203.695555	203.694268	193.695557	193.694269	183.695557	183.694269	173.695557	173.694269	163.695557	163.694269	153.695557	153.694269	143.695557	143.694271	133.695589	133.694948
249	214.994875	214.994232	204.99555	204.994264	194.995553	194.994264	184.995553	184.994264	174.995553	174.994264	164.995553	164.994264	154.995553	154.994264	144.995553	144.994267	134.995585	134.994944
250	216.294871	216.294228	206.295546	206.29426	196.295549	196.29426	186.295549	186.29426	176.295549	176.29426	166.295549	166.29426	156.295549	156.29426	146.295549	146.294263	136.295581	136.29494
251	217.594868	217.594225	207.595543	207.594256	197.595545	197.594257	187.595545	187.594257	177.595545	177.594257	167.595545	167.594257	157.595545	157.594257	147.595545	147.594259	137.595577	137.594936
252	218.894864	218.894221	208.895539	208.894253	198.895542	198.894253	188.895542	188.894253	178.895542	178.894253	168.895542	168.894253	158.895542	158.894253	148.895542	148.894256	138.895574	138.894933
253	220.194861	220.194218	210.195536	210.19425	200.195539	200.19425	190.195539	190.19425	180.195539	180.19425	170.195539	170.19425	160.195539	160.19425	150.195539	150.194253	140.195571	140.19493
254	221.494858	221.494215	211.495534	211.494247	201.495536	201.494248	191.495536	191.494248	181.495536	181.494247	171.495536	171.494247	161.495536	161.494247	151.495536	151.49425	141.495568	141.494927
255	222.794856	222.794213	212.795531	212.794245	202.795534	202.794245	192.795534	192.794245	182.795534	182.794245	172.795533	172.794245	162.795533	162.794245	152.795534	152.794247	142.795566	142.794924
256	224.094854	224.094211	214.095529	214.094243	204.095531	204.094243	194.095531	194.094243	184.095531	184.094243	174.095531	174.094243	164.095531	164.094243	154.095531	154.094245	144.095563	144.094922
257	225.394851	225.394209	215.395527	215.39424	205.395529	205.394241	195.395529	195.394241	185.395529	185.394241	175.395529	175.394241	165.395529	165.394241	155.395529	155.394243	145.395561	145.39492
258	226.69485	226.694207	216.695525	216.694238	206.695527	206.694239	196.695527	196.694239	186.695527	186.694239	176.695527	176.694239	166.695527	166.694239	156.695527	156.694241	146.695559	146.694918
259	227.994848	227.994205	217.995523	217.994237	207.995525	207.994237	197.995525	197.994237	187.995525	187.994237	177.995525	177.994237	167.995525	167.994237	157.995526	157.994239	147.995557	147.994916
260	229.294846	229.294203	219.295521	219.294235	209.295524	209.294235	199.295524	199.294235	189.295524	189.294235	179.295524	179.294235	169.295524	169.294235	159.295524	159.294238	149.295556	149.294915
261	230.594845	230.594202	220.59552	220.594234	210.595522	210.594234	200.595522	200.594234	190.595522	190.594234	180.595522	180.594234	170.595522	170.594234	160.595522	160.594236	150.595554	150.594913
262	231.894843	231.8942	221.895519	221.894232	211.895521	211.894232	201.895521	201.894232	191.895521	191.894232	181.895521	181.894232	171.895521	171.894232	161.895521	161.894235	151.895553	151.894912
263	233.194842	233.194199	223.195517	223.194231	213.19552	213.194231	203.19552	203.194231	193.19552	193.194231	183.19552	183.194231	173.19552	173.194231	163.19552	163.194234	153.195552	153.194911
264	234.494841	234.494198	224.495516	224.49423	214.495519	214.49423	204.495519	204.49423	194.495519	194.49423	184.495519	184.49423	174.495519	174.49423	164.495519	164.494232	154.495551	154.49491
265	235.79484	235.794197	225.795515	225.794229	215.795518	215.794229	205.795518	205.794229	195.795518	195.794229	185.795518	185.794229	175.795518	175.794229	165.795518	165.794231	155.79555	155.794908
266	237.094839	237.094196	227.095514	227.094228	217.095517	217.094228	207.095517	207.094228	197.095517	197.094228	187.095517	187.094228	177.095517	177.094228	167.095517	167.094231	157.095549	157.094908
267	238.394838	238.394195	228.395514	228.394227	218.395516	218.394227	208.395516	208.394227	198.395516	198.394227	188.395516	188.394227	178.395516	178.394227	168.395516	168.39423	158.395548	158.394907
268	239.694837	239.694195	229.695513	229.694226	219.695515	219.694227	209.695515	209.694227	199.695515	199.694227	189.695515	189.694227	179.695515	179.694227	169.695515	169.694229	159.695547	159.694906
269	240.994837	240.994194	230.995512	230.994226	220.995514	220.994226	210.995514	210.994226	200.995514	200.994226	190.995514	190.994226	180.995514	180.994226	170.995515	170.994228	160.995546	160.994905
270	242.294836	242.294193	232.295511	232.294225	222.295514	222.294225	212.295514	212.294225	202.295514	202.294225	192.295514	192.294225	182.295514	182.294225	172.295514	172.294228	162.295546	162.294905
271	243.594836	243.594193	233.595511	233.594224	223.595513	223.594225	213.595513	213.594225	203.595513	203.594225	193.595513	193.594225	183.595513	183.594225	173.595513	173.594227	163.595545	163.594904
272	244.894835	244.894192	234.89551	234.894224	224.895513	224.894224	214.895513	214.894224	204.895513	204.894224	194.895513	194.894224	184.895513	184.894224	174.895513	174.894226	164.895545	164.894903
273	246.194835	246.194192	236.19551	236.194223	226.195512	226.194224	216.195512	216.194224	206.195512	206.194224	196.195512	196.194224	186.195512	186.194224	176.195512	176.194226	166.195544	166.194903
274	247.494834	247.494191	237.495509	237.494223	227.495512	227.494223	217.495512	217.494223	207.495512	207.494223	197.495512	197.494223	187.495512	187.494223	177.495512	177.494225	167.495544	167.494903
275	248.794834	248.794191	238.795509	238.794223	228.795511	228.794223	218.795511	218.794223	208.795511	208.794223	198.795511	198.794223	188.795511	188.794223	178.795511	178.794225	168.795543	168.794902
276	250.094833	250.09419	240.095509	240.094222	230.095511	230.094222	220.095511	220.094222	210.095511	210.094222	200.095511	200.094222	190.095511	190.094222	180.095511	180.094225	170.095543	170.094902
277	251.394833	251.39419	241.395508	241.394222	231.395511	231.394222	221.395511	221.394222	211.395511	211.394222	201.395511	201.394222	191.395511	191.394222	181.395511	181.394224	171.395543	171.394901
278	252.694833	252.69419	242.695508	242.694222	232.69551	232.694222	222.69551	222.694222	212.69551	212.694222	202.69551	202.694222	192.69551	192.694222	182.69551	182.694224	172.695542	172.694901
279	253.994832	253.994189	243.995508	243.994221	233.99551	233.994221	223.99551	223.994221	213.99551	213.994221	203.99551	203.994221	193.99551	193.994221	183.99551	183.994224	173.995542	173.994901
280	255.294832	255.294189	245.295507	245.294221	235.29551	235.294221	225.29551	225.294221	215.29551	215.294221	205.29551	205.294221	195.29551	195.294221	185.29551	185.294224	175.295542	175.294901
281	256.594832	256.594189	246.595507	246.594221	236.595509	236.594221	226.595509	226.594221	216.595509	216.594221	206.595509	206.594221	196.595509	196.594221	186.59551	186.594223	176.595542	176.5949
282	257.894832	257.894189	247.895507	247.894221	237.895509	237.894221	227.895509	227.894221	217.895509	217.894221	207.895509	207.894221	197.895509	197.894221	187.895509	187.894223	177.895541	177.8949
283	259.194831	259.194188	249.195507	249.19422	239.195509	239.19422	229.195509	229.19422	219.195509	219.19422	209.195509	209.19422	199.195509	199.194221	189.195509	189.194223	179.195541	179.1949
284	260.494831	260.494188	250.495506	250.49422	240.495509	240.49422	230.495509	230.49422	220.495509	220.49422	210.495509	210.49422	200.495509	200.49422	190.495509	190.494223	180.495541	180.4949
285	261.794831	261.794188	251.795506	251.79422	241.795509	241.79422	231.795509	231.79422	221.795509	221.79422	211.795509	211.79422	201.795509	201.79422	191.795509	191.794223	181.795541	181.7949
286	263.094831	263.094188	253.095506	253.09422	243.095509	243.09422	233.095509	233.09422	223.095509	223.09422	213.095509	213.09422	203.095509	203.09422	193.095509	193.094222	183.095541	183.094899
287	264.394831	264.394188	254.395506	254.39422	244.395508	244.39422	234.395508	234.39422	224.395508	224.39422	214.395508	214.39422	204.395508	204.39422	194.395509	194.394222	184.39554	184.394899
288	265.694831	265.694188	255.695506	255.69422	245.695508	245.69422	235.695508	235.69422	225.695508	225.69422	215.695508	215.69422	205.695508	205.69422	195.695508	195.694222	185.69554	185.694899
289	266.994831	266.994188	256.995506	256.994219	246.995508	246.99422	236.995508	236.99422	226.995508	226.99422	216.995508	216.99422	206.995508	206.99422	196.995508	196.994222	186.99554	186.994899
290	268.29483	268.294187	258.295506	258.294219	248.295508	248.29422	238.295508	238.29422	228.295508	228.29422	218.295508	218.29422	208.295508	208.29422	198.295508	198.294222	188.29554	188.294899
291	269.59483	269.594187	259.595506	259.594219	249.595508	249.594219	239.595508	239.594219	229.595508	229.594219	219.595508	219.594219	209.595508	209.594219	199.595508	199.594222	189.59554	189.594899
292	270.89483	270.894187	260.895505	260.894219	250.895508	250.894219	240.895508	240.894219	230.895508	230.894219	220.895508	220.894219	210.895508	210.894219	200.895508	200.894222	190.89554	190.894899
293	272.19483	272.194187	262.195505	262.194219	252.195508	252.194219	242.195508	242.194219	232.195508	232.194219	222.195508	222.194219	212.195508	212.194219	202.195508	202.194222	192.19554	192.194899
294	273.49483	273.494187	263.495505	263.494219	253.495508	253.494219	243.495508	243.494219	233.495508	233.494219	223.495508	223.494219	213.495508	213.494219	203.495508	203.494222	193.49554	193.494899
295	274.79483	274.794187	264.795505	264.794219	254.795508	254.794219	244.795508	244.794219	234.795508	234.794219	224.795508	224.794219	214.795508	214.794219	204.795508	204.794221	194.79554	194.794899
296	276.09483	276.094187	266.095505	266.094219	256.095508	256.094219	246.095508	246.094219	236.095508	236.094219	226.095508	226.094219	216.095508	216.094219	206.095508	206.094221	196.09554	196.094898
297	277.39483	277.394187	267.395505	267.394219	257.395508	257.394219	247.395508	247.394219	237.395508	237.394219	227.395508	227.394219	217.395508	217.394219	207.395508	207.394221	197.39554	197.394898
298	278.69483	278.694187	268.695505	268.694219	258.695507	258.694219	248.695507	248.694219	238.695507	238.694219	228.695507	228.694219	218.695507	218.694219	208.695508	208.694221	198.69554	198.694898
299	279.99483	279.994187	269.995505	269.994219	259.995507	259.994219	249.995507	249.994219	239.995507	239.994219	229.995507	229.994219	219.995507	219.994219	209.995508	209.994221	199.995539	199.994898
